PC1,PC2
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.48681126686127385,-1.3537522848321184
-0.4789303422070552,-1.3721966535761732
-0.48681126686127385,-1.3537522848321184
-0.4789303422070552,-1.3721966535761732
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.9735530606855173,-0.39800764312005293
-0.9656721360312986,-0.41645201186410763
-0.9735530606855173,-0.39800764312005293
-0.9656721360312986,-0.41645201186410763
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-0.2607727222804311,0.3083675066905879
-0.2528917976262124,0.2899231379465332
-0.2607727222804311,0.3083675066905879
-0.2528917976262124,0.2899231379465332
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.9735530606855173,-0.39800764312005293
-0.9656721360312986,-0.41645201186410763
-0.9735530606855173,-0.39800764312005293
-0.9656721360312986,-0.41645201186410763
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.2607727222804311,0.3083675066905879
-0.2528917976262124,0.2899231379465332
-0.2607727222804311,0.3083675066905879
-0.2528917976262124,0.2899231379465332
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.4536502526072207,-1.2738766520586216
-0.44576932795300206,-1.2923210208026763
-0.4536502526072207,-1.2738766520586216
-0.44576932795300206,-1.2923210208026763
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
0.7395178364048925,0.7190874215847296
0.7473987610591112,0.7006430528406749
0.7395178364048925,0.7190874215847296
0.7473987610591112,0.7006430528406749
0.7395178364048925,0.7190874215847296
0.7473987610591112,0.7006430528406749
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
